43983889,0.0,15.0,0.0,
43987061,0.0,5.0,0.0,
43991184,0.0,9.0,0.0,
44005966,0.0,9.0,0.0,
44013360,0.0,12.0,0.0,
44041747,0.0,2.0,0.0,
44048864,1.0,2.0,1.0,
44057668,1.0,12.0,1.0,
44059193,8.0,18.0,4.0,
44073291,0.0,4.0,0.0,
44076621,0.0,3.0,0.0,
44088250,0.0,1.0,0.0,
44109897,5.0,9.0,3.0,
44130547,2.0,20.0,2.0,
44138845,1.0,18.0,1.0,
44140222,0.0,4.0,0.0,
44144817,0.0,12.0,0.0,
44152472,1.0,5.0,1.0,
44154986,8.0,17.0,5.0,
44189601,0.0,3.0,0.0,
44193672,1.0,10.0,1.0,
44220176,0.0,1.0,0.0,
44221621,3.0,7.0,2.0,
44224665,1.0,4.0,1.0,
44247352,0.0,1.0,0.0,
44267557,1.0,9.0,1.0,
44317470,0.0,3.0,0.0,
44324837,4.0,9.0,2.0,
44365875,0.0,7.0,0.0,
44381467,0.0,4.0,0.0,
44389792,0.0,3.0,0.0,
44392514,1.0,3.0,1.0,
44397875,0.0,1.0,0.0,
44416128,0.0,5.0,0.0,
44431225,0.0,3.0,0.0,
44444422,0.0,7.0,0.0,
44445119,0.0,11.0,0.0,
44446177,3.0,13.0,2.0,
4445837,5.0,4.0,1.0,
44462249,0.0,1.0,0.0,
44479518,6.0,23.0,3.0,
44492877,2.0,7.0,1.0,
44500908,4.0,10.0,2.0,
44503140,0.0,12.0,0.0,
44521455,0.0,5.0,0.0,
44542843,1.0,21.0,1.0,
44547812,0.0,2.0,0.0,
44567219,0.0,1.0,0.0,
44573524,2.0,13.0,2.0,
44580650,17.0,10.0,7.0,
44614693,1.0,2.0,1.0,
44632141,1.0,3.0,1.0,
44640814,1.0,5.0,1.0,
44663398,0.0,8.0,0.0,
44683766,2.0,4.0,2.0,
44706382,1.0,10.0,1.0,
44710562,0.0,8.0,0.0,
44711100,1.0,6.0,1.0,
44725106,0.0,8.0,0.0,
44738368,0.0,1.0,0.0,
44748590,6.0,21.0,3.0,
44806939,0.0,8.0,0.0,
44808401,4.0,13.0,4.0,
44817147,1.0,4.0,1.0,
44849978,0.0,8.0,0.0,
44850256,0.0,1.0,0.0,
44875328,1.0,3.0,1.0,
44880226,0.0,13.0,0.0,
44908934,0.0,5.0,0.0,
44909131,1.0,1.0,1.0,
44914992,1.0,6.0,1.0,
44961770,0.0,1.0,0.0,
4496414,0.0,2.0,0.0,
44976866,0.0,7.0,0.0,
44981629,0.0,4.0,0.0,
44985159,1.0,2.0,1.0,
4499782,0.0,4.0,0.0,
45021776,0.0,1.0,0.0,
45022376,2.0,5.0,2.0,
45051306,0.0,6.0,0.0,
450683,0.0,2.0,0.0,
45069561,0.0,15.0,0.0,
45073084,0.0,4.0,0.0,
45074656,3.0,7.0,3.0,
45079225,4.0,5.0,2.0,
45081001,10.0,24.0,2.0,
45094965,0.0,5.0,0.0,
45133531,2.0,4.0,1.0,
45149630,0.0,1.0,0.0,
45159377,0.0,6.0,0.0,
45163199,0.0,1.0,0.0,
45180723,0.0,3.0,0.0,
45206837,0.0,9.0,0.0,
45208426,3.0,4.0,3.0,
4524349,3.0,10.0,1.0,
45253676,0.0,4.0,0.0,
45258440,0.0,11.0,0.0,
45285339,0.0,4.0,0.0,
45317186,0.0,2.0,0.0,
45360868,1.0,2.0,1.0,
45368,0.0,1.0,0.0,
45384478,1.0,4.0,1.0,
45398630,0.0,2.0,0.0,
45433328,0.0,6.0,0.0,
45434795,0.0,3.0,0.0,
45460855,0.0,2.0,0.0,
45463421,1.0,6.0,1.0,
45473276,1.0,9.0,1.0,
45487249,0.0,1.0,0.0,
45541267,3.0,9.0,2.0,
45542148,2.0,3.0,1.0,
45543836,0.0,4.0,0.0,
45544099,0.0,3.0,0.0,
45563112,2.0,10.0,1.0,
45581890,1.0,1.0,1.0,
45598577,10.0,9.0,2.0,
45612771,1.0,2.0,1.0,
45616833,0.0,1.0,0.0,
4561993,0.0,7.0,0.0,
45620035,0.0,6.0,0.0,
45649071,0.0,4.0,0.0,
45659906,6.0,16.0,5.0,
45660059,0.0,6.0,0.0,
4567220,1.0,4.0,1.0,
45714300,1.0,6.0,1.0,
4573013,2.0,5.0,2.0,
45743550,0.0,8.0,0.0,
45754541,3.0,16.0,2.0,
45772052,0.0,8.0,0.0,
45773960,6.0,13.0,4.0,
45795160,4.0,3.0,2.0,
45796530,0.0,1.0,0.0,
4579794,0.0,2.0,0.0,
45801743,0.0,1.0,0.0,
45820472,0.0,2.0,0.0,
45824154,11.0,18.0,6.0,
45865960,0.0,3.0,0.0,
45881494,1.0,3.0,1.0,
45892186,0.0,6.0,0.0,
45897708,0.0,5.0,0.0,
45900362,1.0,4.0,1.0,
45921788,4.0,9.0,2.0,
45926523,0.0,1.0,0.0,
45943442,0.0,9.0,0.0,
45966877,3.0,10.0,2.0,
4597166,0.0,3.0,0.0,
45986000,1.0,1.0,1.0,
46010057,0.0,4.0,0.0,
46010609,2.0,10.0,2.0,
46011980,7.0,18.0,5.0,
46023224,0.0,3.0,0.0,
46037072,1.0,6.0,1.0,
46043523,0.0,18.0,0.0,
46058933,0.0,1.0,0.0,
46066007,0.0,8.0,0.0,
46086237,0.0,1.0,0.0,
46094459,0.0,4.0,0.0,
46112521,0.0,7.0,0.0,
46129619,0.0,2.0,0.0,
46133505,0.0,4.0,0.0,
46143156,0.0,2.0,0.0,
46207221,0.0,2.0,0.0,
46231195,3.0,14.0,2.0,
46241573,1.0,1.0,1.0,
46247152,0.0,2.0,0.0,
46249710,0.0,1.0,0.0,
46274658,0.0,1.0,0.0,
46288368,1.0,12.0,1.0,
46312993,2.0,8.0,2.0,
46313814,4.0,29.0,1.0,
46327874,0.0,6.0,0.0,
46334333,0.0,1.0,0.0,
46344003,2.0,6.0,2.0,
46349725,0.0,3.0,0.0,
46351917,0.0,1.0,0.0,
46375902,2.0,12.0,2.0,
46387925,1.0,2.0,1.0,
46405869,2.0,3.0,2.0,
46408460,0.0,1.0,0.0,
4642457,1.0,4.0,1.0,
46428221,0.0,18.0,0.0,
46433093,1.0,4.0,1.0,
4644312,0.0,1.0,0.0,
46445715,1.0,12.0,1.0,
46448251,0.0,1.0,0.0,
46455628,0.0,1.0,0.0,
46468680,2.0,13.0,2.0,
46468716,0.0,4.0,0.0,
46482511,0.0,10.0,0.0,
46483165,0.0,15.0,0.0,
46485348,0.0,3.0,0.0,
46486820,7.0,7.0,2.0,
46515907,0.0,5.0,0.0,
46523853,5.0,14.0,3.0,
46591450,1.0,2.0,1.0,
46598584,2.0,6.0,2.0,
46607628,0.0,2.0,0.0,
46610519,9.0,24.0,6.0,
46611643,1.0,2.0,1.0,
46661434,1.0,2.0,1.0,
46661935,13.0,14.0,2.0,
46669341,2.0,9.0,2.0,
46716857,1.0,1.0,1.0,
46728090,1.0,7.0,1.0,
46793743,1.0,10.0,1.0,
46830856,0.0,5.0,0.0,
46840769,0.0,2.0,0.0,
46877762,0.0,6.0,0.0,
4688795,0.0,2.0,0.0,
46914246,0.0,4.0,0.0,
46945718,0.0,1.0,0.0,
46955464,6.0,24.0,4.0,
46978329,0.0,2.0,0.0,
46989305,0.0,2.0,0.0,
46997903,0.0,3.0,0.0,
47009589,1.0,8.0,1.0,
47011604,0.0,7.0,0.0,
47038183,3.0,14.0,2.0,
47043568,2.0,8.0,2.0,
47047755,2.0,4.0,1.0,
47060411,3.0,15.0,3.0,
47063673,0.0,6.0,0.0,
47065671,1.0,8.0,1.0,
47065920,0.0,6.0,0.0,
47068102,0.0,1.0,0.0,
47069591,0.0,1.0,0.0,
47071587,0.0,8.0,0.0,
47074069,0.0,10.0,0.0,
47087121,0.0,4.0,0.0,
47090672,1.0,8.0,1.0,
47106355,0.0,1.0,0.0,
4710740,4.0,2.0,1.0,
47109361,0.0,10.0,0.0,
47109924,0.0,8.0,0.0,
47128004,1.0,4.0,1.0,
47136810,0.0,6.0,0.0,
47137081,0.0,1.0,0.0,
47152738,2.0,13.0,2.0,
47153697,0.0,1.0,0.0,
4716732,0.0,3.0,0.0,
47220515,3.0,20.0,2.0,
47237907,7.0,19.0,6.0,
47241390,4.0,6.0,1.0,
47248096,0.0,3.0,0.0,
4725269,0.0,2.0,0.0,
47257431,0.0,6.0,0.0,
47272457,0.0,2.0,0.0,
47289191,3.0,9.0,2.0,
47293396,0.0,4.0,0.0,
4729352,0.0,1.0,0.0,
47293645,0.0,7.0,0.0,
47296218,0.0,3.0,0.0,
47318955,0.0,5.0,0.0,
47321903,0.0,9.0,0.0,
47328088,31.0,13.0,3.0,
47333914,1.0,12.0,1.0,
47399128,0.0,1.0,0.0,
47410940,1.0,7.0,1.0,
4741469,0.0,3.0,0.0,
47416853,6.0,26.0,3.0,
4742459,0.0,2.0,0.0,
47428428,0.0,5.0,0.0,
47436377,1.0,4.0,1.0,
47439748,0.0,2.0,0.0,
4744483,0.0,4.0,0.0,
4752206,0.0,9.0,0.0,
47534581,0.0,13.0,0.0,
47548482,0.0,5.0,0.0,
47551029,3.0,15.0,2.0,
4755159,1.0,6.0,1.0,
475826,7.0,18.0,4.0,
47592059,0.0,4.0,0.0,
47630700,0.0,3.0,0.0,
4763932,0.0,4.0,0.0,
47675537,0.0,4.0,0.0,
47679514,3.0,14.0,3.0,
47693061,0.0,1.0,0.0,
47710892,2.0,17.0,2.0,
47720492,1.0,5.0,1.0,
4772544,0.0,4.0,0.0,
47727944,0.0,4.0,0.0,
47735893,1.0,1.0,1.0,
47753824,3.0,10.0,1.0,
47763414,4.0,3.0,1.0,
47780833,0.0,3.0,0.0,
47792171,0.0,4.0,0.0,
4780516,0.0,1.0,0.0,
47813095,0.0,3.0,0.0,
47825067,0.0,4.0,0.0,
47874120,0.0,1.0,0.0,
47883477,0.0,3.0,0.0,
47888992,3.0,16.0,1.0,
47899491,1.0,4.0,1.0,
4790160,0.0,3.0,0.0,
47908754,2.0,10.0,2.0,
47924940,2.0,4.0,1.0,
47942346,0.0,3.0,0.0,
47961060,0.0,5.0,0.0,
48059114,0.0,6.0,0.0,
48099335,9.0,21.0,5.0,
48123195,3.0,13.0,2.0,
48144461,2.0,6.0,1.0,
48186482,0.0,4.0,0.0,
48236976,1.0,2.0,1.0,
48255673,0.0,5.0,0.0,
48258563,2.0,6.0,1.0,
48270094,0.0,1.0,0.0,
48292690,0.0,2.0,0.0,
48304965,1.0,5.0,1.0,
48315003,0.0,3.0,0.0,
48327589,5.0,26.0,5.0,
483640,11.0,13.0,4.0,
48377656,0.0,3.0,0.0,
4839432,0.0,4.0,0.0,
4839533,1.0,14.0,1.0,
4839961,0.0,8.0,0.0,
48409126,3.0,3.0,1.0,
48420009,0.0,2.0,0.0,
48425797,0.0,1.0,0.0,
48434349,1.0,1.0,1.0,
48445034,0.0,4.0,0.0,
48462900,1.0,2.0,1.0,
48467850,0.0,8.0,0.0,
48468739,5.0,6.0,1.0,
48470191,0.0,3.0,0.0,
48480943,0.0,1.0,0.0,
48505064,0.0,2.0,0.0,
48509295,0.0,29.0,0.0,
48510598,1.0,10.0,1.0,
48619165,1.0,4.0,1.0,
48677702,0.0,8.0,0.0,
48689754,7.0,15.0,4.0,
4869558,0.0,2.0,0.0,
48700638,0.0,2.0,0.0,
48702002,0.0,4.0,0.0,
48722344,0.0,9.0,0.0,
48752418,1.0,6.0,1.0,
48767456,0.0,3.0,0.0,
48776635,0.0,8.0,0.0,
48777158,7.0,12.0,3.0,
48793683,20.0,24.0,7.0,
48809451,0.0,13.0,0.0,
48814012,0.0,3.0,0.0,
48830771,0.0,4.0,0.0,
48836510,0.0,7.0,0.0,
48851432,0.0,1.0,0.0,
48862112,3.0,7.0,2.0,
48862784,0.0,2.0,0.0,
48867580,0.0,3.0,0.0,
48885147,3.0,19.0,1.0,
48890303,1.0,5.0,1.0,
48897519,0.0,1.0,0.0,
48908899,13.0,13.0,3.0,
48920955,2.0,7.0,2.0,
48942128,0.0,1.0,0.0,
48951212,0.0,3.0,0.0,
48952279,0.0,3.0,0.0,
48962129,0.0,1.0,0.0,
48962145,0.0,10.0,0.0,
49000569,0.0,1.0,0.0,
49002030,0.0,3.0,0.0,
49003690,12.0,25.0,6.0,
49007368,0.0,6.0,0.0,
49007854,4.0,7.0,3.0,
49007972,0.0,3.0,0.0,
49026431,0.0,1.0,0.0,
4903043,14.0,12.0,4.0,
49046459,0.0,1.0,0.0,
49068752,1.0,16.0,1.0,
49088987,0.0,2.0,0.0,
49105165,0.0,1.0,0.0,
4913,1.0,25.0,1.0,
4917287,1.0,1.0,1.0,
49176199,0.0,1.0,0.0,
49189791,1.0,9.0,1.0,
49189810,0.0,18.0,0.0,
4919496,0.0,2.0,0.0,
4921070,0.0,3.0,0.0,
4922072,0.0,2.0,0.0,
49243199,0.0,7.0,0.0,
49252659,0.0,2.0,0.0,
49272447,3.0,9.0,2.0,
49273084,0.0,1.0,0.0,
49279997,0.0,4.0,0.0,
49285159,0.0,7.0,0.0,
49296993,0.0,8.0,0.0,
493013,11.0,8.0,2.0,
49303053,0.0,1.0,0.0,
49337150,2.0,3.0,2.0,
49362840,2.0,12.0,2.0,
49371675,1.0,3.0,1.0,
49394233,2.0,10.0,1.0,
49396813,1.0,10.0,1.0,
49421729,0.0,6.0,0.0,
49429733,1.0,8.0,1.0,
49452583,2.0,12.0,2.0,
49456764,0.0,1.0,0.0,
49458175,1.0,3.0,1.0,
49461201,1.0,1.0,1.0,
49512453,0.0,11.0,0.0,
49520808,3.0,11.0,1.0,
49542384,0.0,3.0,0.0,
49546726,0.0,6.0,0.0,
49566088,0.0,1.0,0.0,
49572212,0.0,1.0,0.0,
49579858,3.0,7.0,3.0,
49598175,0.0,1.0,0.0,
4960300,0.0,5.0,0.0,
49608592,0.0,3.0,0.0,
49610523,4.0,12.0,3.0,
49614536,5.0,6.0,2.0,
49622041,0.0,1.0,0.0,
49660995,1.0,6.0,1.0,
49683822,0.0,2.0,0.0,
49755294,0.0,4.0,0.0,
49772948,0.0,4.0,0.0,
4977592,0.0,5.0,0.0,
497764,0.0,4.0,0.0,
49784280,0.0,2.0,0.0,
49787656,0.0,4.0,0.0,
4979200,0.0,4.0,0.0,
49804930,0.0,7.0,0.0,
49815803,3.0,12.0,3.0,
49823478,0.0,1.0,0.0,
49830169,1.0,13.0,1.0,
49841922,2.0,6.0,1.0,
49844654,0.0,9.0,0.0,
49847741,1.0,6.0,1.0,
49848032,1.0,7.0,1.0,
49871598,3.0,4.0,1.0,
49893764,2.0,16.0,1.0,
49896332,0.0,3.0,0.0,
49904939,0.0,8.0,0.0,
49911829,2.0,11.0,2.0,
49935957,1.0,2.0,1.0,
49943190,0.0,3.0,0.0,
49949443,0.0,2.0,0.0,
50010860,0.0,9.0,0.0,
50020786,0.0,6.0,0.0,
50030868,4.0,9.0,1.0,
50033888,0.0,2.0,0.0,
50042882,1.0,15.0,1.0,
50062533,0.0,9.0,0.0,
50066882,0.0,5.0,0.0,
50071113,0.0,3.0,0.0,
50088028,0.0,1.0,0.0,
50099861,0.0,13.0,0.0,
501286,4.0,15.0,2.0,
50145534,0.0,9.0,0.0,
50146318,1.0,1.0,1.0,
50157359,0.0,1.0,0.0,
50157444,1.0,1.0,1.0,
50196156,0.0,2.0,0.0,
50197899,1.0,3.0,1.0,
50198894,0.0,6.0,0.0,
50200830,0.0,5.0,0.0,
5020210,1.0,4.0,1.0,
50242093,0.0,5.0,0.0,
50244004,4.0,3.0,2.0,
5028667,1.0,2.0,1.0,
50312283,3.0,20.0,3.0,
50312387,2.0,4.0,1.0,
50323186,0.0,17.0,0.0,
50331917,0.0,1.0,0.0,
50343169,0.0,11.0,0.0,
50343267,7.0,9.0,1.0,
50346435,2.0,6.0,1.0,
50347397,1.0,1.0,1.0,
50349864,0.0,7.0,0.0,
50355045,1.0,4.0,1.0,
50372642,1.0,7.0,1.0,
50430840,0.0,2.0,0.0,
50443823,0.0,1.0,0.0,
50478366,6.0,14.0,3.0,
5051617,0.0,7.0,0.0,
50530013,2.0,3.0,2.0,
50553250,0.0,10.0,0.0,
50555770,0.0,1.0,0.0,
5057199,0.0,11.0,0.0,
50597161,0.0,6.0,0.0,
50608870,0.0,1.0,0.0,
50616987,0.0,1.0,0.0,
50627823,2.0,4.0,1.0,
50641447,0.0,5.0,0.0,
50660286,0.0,5.0,0.0,
5066694,2.0,9.0,1.0,
50672934,2.0,13.0,2.0,
50673557,1.0,14.0,1.0,
50698254,1.0,1.0,1.0,
50703618,0.0,3.0,0.0,
50704206,2.0,1.0,1.0,
50706256,0.0,2.0,0.0,
50721809,0.0,12.0,0.0,
50728797,1.0,5.0,1.0,
50743966,1.0,4.0,1.0,
50747233,4.0,13.0,1.0,
50759397,1.0,6.0,1.0,
50764909,1.0,4.0,1.0,
50777514,2.0,11.0,2.0,
50782707,0.0,3.0,0.0,
50802614,2.0,5.0,1.0,
50823792,2.0,3.0,1.0,
50834210,2.0,15.0,2.0,
50857110,11.0,6.0,2.0,
50864448,0.0,2.0,0.0,
50871193,0.0,3.0,0.0,
50900446,0.0,4.0,0.0,
50904788,2.0,10.0,2.0,
50905621,0.0,1.0,0.0,
5091068,0.0,3.0,0.0,
50914255,1.0,5.0,1.0,
50927089,1.0,10.0,1.0,
50960524,6.0,3.0,1.0,
51013339,5.0,28.0,3.0,
51026496,1.0,6.0,1.0,
51053646,1.0,2.0,1.0,
51059755,0.0,5.0,0.0,
51065301,0.0,1.0,0.0,
51085123,4.0,8.0,2.0,
51098608,0.0,20.0,0.0,
51099335,3.0,14.0,1.0,
51123305,0.0,8.0,0.0,
511319,0.0,1.0,0.0,
51169540,1.0,7.0,1.0,
51176209,0.0,3.0,0.0,
51204443,0.0,1.0,0.0,
51223653,1.0,6.0,1.0,
51233471,0.0,1.0,0.0,
51234996,0.0,1.0,0.0,
5125563,0.0,2.0,0.0,
51298155,0.0,1.0,0.0,
51311734,5.0,9.0,2.0,
51326262,6.0,10.0,4.0,
51341836,2.0,6.0,1.0,
5137598,0.0,4.0,0.0,
51402536,0.0,6.0,0.0,
5141057,0.0,2.0,0.0,
51411267,5.0,1.0,1.0,
51417755,0.0,1.0,0.0,
51426415,1.0,7.0,1.0,
51429394,3.0,12.0,2.0,
51431196,1.0,6.0,1.0,
51435164,1.0,7.0,1.0,
51435191,0.0,7.0,0.0,
51436651,0.0,3.0,0.0,
51455170,0.0,12.0,0.0,
51473167,0.0,5.0,0.0,
51492142,39.0,24.0,14.0,
51503232,2.0,22.0,2.0,
5154444,3.0,11.0,2.0,
5159022,0.0,4.0,0.0,
51597514,8.0,10.0,2.0,
51602649,7.0,8.0,1.0,
51612422,1.0,11.0,1.0,
51619092,0.0,1.0,0.0,
51666038,0.0,4.0,0.0,
51688276,0.0,3.0,0.0,
51689371,15.0,23.0,11.0,
51703365,1.0,3.0,1.0,
51724638,0.0,2.0,0.0,
51763538,0.0,18.0,0.0,
51771947,8.0,11.0,2.0,
5179507,0.0,1.0,0.0,
51843348,0.0,2.0,0.0,
51852920,0.0,4.0,0.0,
51880896,1.0,2.0,1.0,
5189513,0.0,1.0,0.0,
51926383,2.0,4.0,1.0,
51926941,0.0,23.0,0.0,
51932351,0.0,10.0,0.0,
51940848,4.0,14.0,2.0,
51945411,1.0,2.0,1.0,
51946048,0.0,5.0,0.0,
51948061,0.0,4.0,0.0,
5196815,0.0,1.0,0.0,
51969724,0.0,1.0,0.0,
51969859,0.0,5.0,0.0,
5201714,0.0,1.0,0.0,
52042648,5.0,16.0,2.0,
52046180,0.0,4.0,0.0,
52057006,0.0,5.0,0.0,
52066451,0.0,1.0,0.0,
52072237,6.0,15.0,4.0,
52110227,0.0,6.0,0.0,
52116816,4.0,17.0,3.0,
52137505,0.0,3.0,0.0,
521437,1.0,2.0,1.0,
52196654,5.0,14.0,2.0,
5223307,0.0,9.0,0.0,
52256064,5.0,10.0,2.0,
52302535,3.0,3.0,2.0,
52316129,0.0,2.0,0.0,
5236221,0.0,4.0,0.0,
52368085,0.0,6.0,0.0,
52372344,2.0,2.0,2.0,
52394552,0.0,8.0,0.0,
52395429,8.0,13.0,4.0,
5240052,0.0,2.0,0.0,
52411237,1.0,22.0,1.0,
52416277,1.0,7.0,1.0,
52431232,1.0,2.0,1.0,
52448630,2.0,11.0,2.0,
52461307,1.0,1.0,1.0,
5250412,0.0,5.0,0.0,
52505405,0.0,5.0,0.0,
52523285,0.0,8.0,0.0,
52523404,0.0,5.0,0.0,
52525317,1.0,12.0,1.0,
52534043,3.0,14.0,3.0,
52548753,5.0,24.0,4.0,
5255076,0.0,3.0,0.0,
52559406,0.0,5.0,0.0,
52571164,0.0,11.0,0.0,
52577851,0.0,7.0,0.0,
52578253,1.0,8.0,1.0,
52580712,0.0,2.0,0.0,
52588100,0.0,3.0,0.0,
52589143,1.0,1.0,1.0,
52592137,5.0,12.0,3.0,
52610344,1.0,13.0,1.0,
52610714,7.0,21.0,4.0,
52622361,1.0,2.0,1.0,
52655107,2.0,2.0,2.0,
52660721,1.0,19.0,1.0,
52665292,0.0,4.0,0.0,
52683211,1.0,2.0,1.0,
52741439,0.0,1.0,0.0,
52749694,0.0,19.0,0.0,
52757653,2.0,5.0,1.0,
52763242,0.0,7.0,0.0,
52772551,0.0,9.0,0.0,
52785857,1.0,7.0,1.0,
52795855,0.0,2.0,0.0,
52797666,2.0,12.0,2.0,
52807388,0.0,4.0,0.0,
52808446,0.0,6.0,0.0,
52820979,1.0,3.0,1.0,
52824803,0.0,3.0,0.0,
52825214,2.0,7.0,2.0,
52842050,3.0,14.0,2.0,
52844100,7.0,5.0,2.0,
52853607,1.0,7.0,1.0,
5287432,1.0,4.0,1.0,
52891027,1.0,3.0,1.0,
52892259,4.0,12.0,3.0,
52895098,4.0,21.0,1.0,
52951149,0.0,12.0,0.0,
52953942,0.0,1.0,0.0,
52957351,1.0,12.0,1.0,
52986601,0.0,3.0,0.0,
52987418,0.0,1.0,0.0,
53002589,0.0,6.0,0.0,
53026057,0.0,2.0,0.0,
53027024,0.0,16.0,0.0,
53027238,4.0,6.0,3.0,
53046771,0.0,1.0,0.0,
53051494,0.0,8.0,0.0,
5307517,1.0,3.0,1.0,
53080199,0.0,16.0,0.0,
53119472,0.0,3.0,0.0,
53135843,11.0,7.0,1.0,
53150140,0.0,2.0,0.0,
5315279,4.0,14.0,2.0,
53154333,1.0,7.0,1.0,
53162708,4.0,23.0,3.0,
53167968,3.0,13.0,1.0,
53181731,0.0,3.0,0.0,
53219515,0.0,4.0,0.0,
53227937,5.0,9.0,1.0,
53235769,0.0,6.0,0.0,
53245132,3.0,18.0,3.0,
53247630,0.0,2.0,0.0,
53253442,0.0,7.0,0.0,
53281938,0.0,4.0,0.0,
53308425,0.0,7.0,0.0,
53364820,0.0,1.0,0.0,
53391754,0.0,3.0,0.0,
53396017,0.0,4.0,0.0,
53406644,1.0,6.0,1.0,
53416987,17.0,19.0,6.0,
53438473,4.0,7.0,1.0,
53451276,0.0,4.0,0.0,
53470960,1.0,10.0,1.0,
53472380,0.0,1.0,0.0,
53476899,2.0,4.0,2.0,
53516043,0.0,7.0,0.0,
53517495,1.0,12.0,1.0,
53527205,1.0,2.0,1.0,
53538099,0.0,1.0,0.0,
53552500,1.0,6.0,1.0,
53560831,0.0,2.0,0.0,
53568053,1.0,6.0,1.0,
5358079,0.0,3.0,0.0,
53621147,0.0,1.0,0.0,
53629148,1.0,5.0,1.0,
53640860,0.0,5.0,0.0,
53647731,1.0,7.0,1.0,
53672814,0.0,1.0,0.0,
53687535,3.0,15.0,2.0,
53688011,0.0,7.0,0.0,
53688809,1.0,9.0,1.0,
53693834,0.0,2.0,0.0,
53708814,1.0,16.0,1.0,
53711406,0.0,9.0,0.0,
53733006,0.0,1.0,0.0,
53751383,2.0,4.0,2.0,
53767362,1.0,1.0,1.0,
53779445,4.0,26.0,3.0,
53788912,0.0,4.0,0.0,
53788959,0.0,1.0,0.0,
53791136,0.0,2.0,0.0,
53797092,0.0,4.0,0.0,
53831524,0.0,5.0,0.0,
53881441,3.0,16.0,2.0,
53899840,6.0,8.0,2.0,
53910293,0.0,1.0,0.0,
53916276,0.0,12.0,0.0,
53920496,0.0,5.0,0.0,
5392788,0.0,4.0,0.0,
53933746,0.0,10.0,0.0,
5396057,0.0,5.0,0.0,
54003632,0.0,4.0,0.0,
54007195,0.0,5.0,0.0,
54025878,0.0,3.0,0.0,
54052732,0.0,3.0,0.0,
54053723,1.0,1.0,1.0,
54056,1.0,1.0,1.0,
54072669,1.0,9.0,1.0,
54073830,0.0,1.0,0.0,
54117782,1.0,5.0,1.0,
5412158,1.0,3.0,1.0,
54133893,6.0,2.0,1.0,
54144399,1.0,11.0,1.0,
54168401,0.0,1.0,0.0,
54172442,0.0,14.0,0.0,
54187558,6.0,8.0,2.0,
54200331,1.0,8.0,1.0,
54204561,7.0,22.0,4.0,
54204970,0.0,1.0,0.0,
54206477,7.0,10.0,4.0,
54214799,2.0,7.0,2.0,
54233520,0.0,5.0,0.0,
54242064,0.0,2.0,0.0,
5424550,0.0,2.0,0.0,
54254339,1.0,6.0,1.0,
54258366,13.0,14.0,2.0,
54276328,0.0,2.0,0.0,
54279484,1.0,8.0,1.0,
54287358,0.0,4.0,0.0,
54299599,0.0,2.0,0.0,
54330314,0.0,5.0,0.0,
54340712,5.0,8.0,1.0,
54345635,0.0,4.0,0.0,
54365017,0.0,1.0,0.0,
54368655,0.0,1.0,0.0,
54369998,0.0,4.0,0.0,
54373708,0.0,6.0,0.0,
54388253,0.0,10.0,0.0,
5440164,0.0,1.0,0.0,
54404822,3.0,13.0,2.0,
54423533,7.0,18.0,2.0,
54450830,0.0,2.0,0.0,
54459439,3.0,5.0,1.0,
54465497,2.0,6.0,1.0,
54476739,2.0,5.0,1.0,
54481329,0.0,2.0,0.0,
54482567,0.0,1.0,0.0,
54492776,1.0,1.0,1.0,
5451259,1.0,2.0,1.0,
54522131,0.0,5.0,0.0,
54547365,0.0,2.0,0.0,
54554843,0.0,6.0,0.0,
54572872,0.0,6.0,0.0,
54575694,0.0,6.0,0.0,
54586263,0.0,25.0,0.0,
54590569,0.0,1.0,0.0,
54597316,0.0,1.0,0.0,
54598175,0.0,2.0,0.0,
5460550,4.0,21.0,3.0,
54658244,0.0,14.0,0.0,
54658786,0.0,16.0,0.0,
54660744,0.0,3.0,0.0,
5466222,0.0,10.0,0.0,
54666554,0.0,14.0,0.0,
54668253,0.0,2.0,0.0,
54669909,1.0,3.0,1.0,
5467215,0.0,3.0,0.0,
54683876,1.0,3.0,1.0,
54691351,0.0,1.0,0.0,
54704248,5.0,17.0,5.0,
54707710,0.0,2.0,0.0,
54711585,11.0,14.0,3.0,
54725247,4.0,13.0,3.0,
54747189,0.0,4.0,0.0,
54769390,0.0,5.0,0.0,
54771046,11.0,14.0,6.0,
54777788,0.0,1.0,0.0,
5478302,0.0,22.0,0.0,
54798076,0.0,1.0,0.0,
5481789,0.0,7.0,0.0,
54827821,0.0,2.0,0.0,
5483686,1.0,1.0,1.0,
5485673,0.0,3.0,0.0,
54914362,1.0,9.0,1.0,
54917114,0.0,2.0,0.0,
54922233,7.0,8.0,1.0,
54949966,1.0,10.0,1.0,
54962988,0.0,1.0,0.0,
54970164,1.0,4.0,1.0,
54994098,0.0,5.0,0.0,
55035700,0.0,7.0,0.0,
55037704,0.0,6.0,0.0,
55050954,1.0,23.0,1.0,
55053280,0.0,2.0,0.0,
55055762,6.0,24.0,4.0,
55060722,1.0,15.0,1.0,
55101915,0.0,4.0,0.0,
55136020,0.0,6.0,0.0,
55141244,1.0,15.0,1.0,
55178016,0.0,6.0,0.0,
55192254,0.0,13.0,0.0,
55192915,0.0,6.0,0.0,
55193222,0.0,2.0,0.0,
55207467,2.0,17.0,2.0,
